battery,cycle_index,type,ambient_temperature,time,voltage_mean,voltage_min,voltage_max,voltage_std,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,duration,voltage_charge_mean,current_charge_mean,voltage_load_mean,current_load_mean,capacity,sense_current_mean,battery_current_mean,current_ratio_mean,battery_impedance_mean,rectified_impedance_mean,Re,Rct
B0006,388,charge,24,[2008.       5.      13.      20.      27.      29.109],4.177288870633245,3.303253571552704,4.201859315713612,0.0588659954361962,0.5000836536825167,-3.752726383746223,1.518658755463436,0.5624194629606183,26.584568753917836,24.899470237643843,29.841441321069038,1.6530654074689157,10719.281,4.426822082679225,0.49824332810047095,,,,,,,,,,
B0006,389,impedance,24,[2008.       5.      13.      23.      27.      26.625],,,,,,,,,,,,,,,,,,,833.7520347505738,330.70200983072965,2.6081192683225165,0.21275722053393142,,0.07359262883289279,0.09794263420249376
B0006,390,discharge,24,[2008.       5.      13.      23.      59.      26.015],3.4192916311692465,2.472236707252471,4.182316086490744,0.2390286773610217,-1.7063596521950202,-2.015379938834276,0.0004074114617765993,0.7197068332356091,34.175023374593785,24.83379380277289,41.586571331198584,4.354041697107458,2974.9850000000006,,,,,1.3945343832614077,,,,,,,
B0006,391,impedance,24,[2008.      5.     14.      0.     50.     35.39],,,,,,,,,,,,,,,,,,,831.3342288799355,333.4072248472989,2.5843577040549914,0.2098769710527356,,0.07355530338796804,0.09481493549893713
B0006,392,charge,24,[2.0080e+03 5.0000e+00 1.4000e+01 1.0000e+00 2.2000e+01 3.4765e+01],4.177855739421222,3.303313630472931,4.202267158759825,0.05817738089625185,0.49432641563869506,-3.752396012919458,1.519011179608572,0.560405149914325,26.46196190140926,24.670690029534846,29.81401566030922,1.72312337435627,10804.719,4.425726753246754,0.4923924675324675,,,,,,,,,,
B0006,393,impedance,24,[2008.       5.      14.       4.      23.      57.968],,,,,,,,,,,,,,,,,,,834.1355790938338,330.37855878548953,2.6122045503097056,0.21323582162344565,,0.07428961541366103,0.09782803971993742
B0006,394,discharge,24,[2008.       5.      14.       4.      55.      57.453],3.414352330355796,2.4278749904763077,4.18300582450457,0.24221175414346538,-1.7052696591517462,-2.024938600791225,0.0027319664703010157,0.7206903789128402,33.976109677640174,24.567907151996646,41.43504077863728,4.382087060522724,2966.25,,,,,1.3893171179312644,,,,,,,
B0006,395,impedance,24,[2008.       5.      14.       5.      46.      58.078],,,,,,,,,,,,,,,,,,,831.6718124533281,332.86561050230347,2.5903353386323866,0.21056520148389926,,0.07377742233884306,0.09550761968799028
B0006,396,charge,24,[2008.       5.      14.       6.      18.      57.625],4.178526044718228,3.301747522279584,4.201768683837636,0.057210668298711555,0.4918618552792198,-3.7534948764970397,1.5262421019042425,0.5578684345110071,26.121216404378323,24.38872214665851,29.432438931189996,1.7001739717141975,10805.687,4.424740644490645,0.490024948024948,,,,,,,,,,
B0006,397,impedance,24,[2008    5   14    9   20   22],,,,,,,,,,,,,,,,,,,835.1445368979579,329.3571916477101,2.622446961494408,0.21451930651297882,,0.07436247289279864,0.100297485432866
B0006,398,discharge,24,[2008.       5.      14.       9.      52.      22.062],3.412701167144591,2.4275905200235055,4.1825046060820625,0.24220504327165968,-1.7046265574439607,-2.027018156432659,0.0013872942238959522,0.7213952667094184,33.84150372451663,24.35845427718724,41.37436880579148,4.426438431004594,2956.359,,,,,1.3838379472327809,,,,,,,
B0006,399,impedance,24,[2008.       5.      14.      10.      43.      12.953],,,,,,,,,,,,,,,,,,,831.1187962845919,333.5817847112788,2.581458219537495,0.20951082101718965,,0.07280893667527459,0.09466825353513973
B0006,400,charge,24,[2008.       5.      14.      11.      15.      12.671],4.177172618632017,3.3021979348725896,4.201625543524005,0.058760185757356476,0.5273070937271361,-3.7495282804531564,1.5178774150586074,0.5626675943666305,26.409310711304133,24.658806737348666,29.526379105226304,1.650568444439745,10011.406,4.441320775934777,0.5255015462468372,,,,,,,,,,
B0006,401,impedance,24,[2008.      5.     14.     14.      3.     22.75],,,,,,,,,,,,,,,,,,,834.9095260101436,329.25277752387933,2.624294811305702,0.2146373164018207,,0.07308819155500623,0.10028552688952369
B0006,402,discharge,24,[2008.       5.      14.      14.      35.      22.515],3.410409522809144,2.37337869163978,4.179533028548021,0.24435718343921012,-1.6985503106996724,-2.014779909755338,0.0037299171946931393,0.7278602667366414,34.1008464215818,24.62149945751311,41.66477948989921,4.429283182231005,2956.344,,,,,1.3736814238195123,,,,,,,
B0006,403,impedance,24,[2008.       5.      14.      15.      26.      13.546],,,,,,,,,,,,,,,,,,,831.2390306657462,333.38887932753033,2.584382732407069,0.20984810910232454,,0.07423988397360735,0.09455851844360653
B0006,404,charge,24,[2008.       5.      14.      15.      58.      13.406],4.178585522762485,3.3024101704423128,4.201785610504049,0.05695716660191737,0.49014303801335396,-3.75004525139233,1.5202255764516366,0.5569514352622347,26.554432319974733,24.937299292686614,29.785784828098866,1.6319107771518588,10806.625,4.4245575474149135,0.4885630033775007,,,,,,,,,,
B0006,405,impedance,24,[2008.      5.     14.     18.     59.     38.89],,,,,,,,,,,,,,,,,,,834.8956948069631,329.6337512539487,2.619061073327513,0.2141498296113131,,0.07390565956199621,0.10034826354300655
B0006,406,discharge,24,[2008.      5.     14.     19.     31.     39.39],3.414419320260644,2.4248604132549767,4.18250512422575,0.24176595846391638,-1.6982347588599789,-2.0151111715849144,0.0014127620211878914,0.7275938938122148,34.34663683304219,24.908657981582394,41.81816829502593,4.398555379640064,2956.406,,,,,1.3786059891863676,,,,,,,
B0006,407,impedance,24,[2008.      5.     14.     20.     22.     30.64],,,,,,,,,,,,,,,,,,,831.1894349682804,333.47427237722815,2.5830692779072093,0.20980042774498617,,0.07351251053388887,0.09455928328741696
B0006,408,charge,24,[2008.       5.      14.      20.      54.      30.671],4.178699556417778,3.3022283025983,4.2018270229460235,0.056789696325066565,0.48853703688001227,-3.7486346943162476,1.5181379755035627,0.5564876923930219,26.61726658220038,24.84951166071699,29.938016224006763,1.7017574216096962,10805.563,4.423004419027815,0.48671146347803484,,,,,,,,,,
B0006,409,impedance,24,[2008.       5.      14.      23.      55.      55.406],,,,,,,,,,,,,,,,,,,834.5126459041248,330.1916358096482,2.6130520509532835,0.21358489328338437,,0.07406486350284623,0.09903658397481056
B0006,410,discharge,24,[2008.       5.      15.       0.      27.      55.625],3.4131710032395315,2.426962848243194,4.1828227593786,0.24223055603174873,-1.6971165805711328,-2.0151664181090267,0.0008856833378857151,0.7286470501073794,34.216231530637586,24.777867901281315,41.686647000781186,4.403435230805167,2947.266,,,,,1.3737600299108574,,,,,,,
B0006,411,impedance,24,[2.008e+03 5.000e+00 1.500e+01 1.000e+00 1.800e+01 3.789e+01],,,,,,,,,,,,,,,,,,,830.7838304183455,333.869760824547,2.5806499412421036,0.2094032830209244,,0.07290767778143425,0.09500166880506605
B0006,412,charge,24,[2.0080e+03 5.0000e+00 1.5000e+01 1.0000e+00 5.0000e+01 3.8062e+01],4.179152897117853,3.3021701395111345,4.202054742705047,0.05605439353465086,0.48626421763044825,-3.7574002083853717,1.5269261130356064,0.5545802391378983,26.399750319384214,24.635977821856677,29.715784734660758,1.7097031469790838,10807.219,4.422316432657306,0.48436375455018205,,,,,,,,,,
B0006,413,impedance,24,[2008.       5.      15.       4.      52.       4.609],,,,,,,,,,,,,,,,,,,835.3277837439313,329.32824771384225,2.6227959800784495,0.21459543597448402,,0.07434066648007011,0.10067908230747398
B0006,414,discharge,24,[2008.      5.     15.      5.     24.      4.89],3.4107019261975147,2.417287750352038,4.182413969607667,0.24315982041013035,-1.6959199401004303,-2.016248522283907,0.0022565477410673076,0.7299387135336083,34.041617020161176,24.55493670403353,41.565382893773936,4.427228658094671,2937.984,,,,,1.3682580583942712,,,,,,,
B0006,415,impedance,24,[2008.       5.      15.       6.      14.      38.093],,,,,,,,,,,,,,,,,,,831.1255654089406,333.2860552334359,2.5859149265159704,0.21003014929878183,,0.07276351441984508,0.0952721862664049
B0006,416,charge,24,[2008.     5.    15.     6.    46.    38.5],4.179687026714319,3.3006994767472846,4.202074957625042,0.0552746617560439,0.4844803138932557,-3.7553916796956957,1.5179370111810109,0.5528383428930981,26.124475808397165,24.348894704039626,29.466865883379434,1.7417740460256073,10805.547,4.421965131407755,0.48254436638043197,,,,,,,,,,
B0006,417,impedance,24,[2008.       5.      15.       9.      48.       3.453],,,,,,,,,,,,,,,,,,,835.1363963957447,329.32365440341,2.622613238451963,0.21459125320874742,,0.0749835856113319,0.1003809603504959
B0006,418,discharge,24,[2008.       5.      15.      10.      20.       3.875],3.4089059214760367,2.4185087281747166,4.182451170946608,0.24335348175106358,-1.6953163120957457,-2.015018401452086,0.002945843089707679,0.7307162124593425,33.890212870710734,24.318017130660255,41.46394809540406,4.468195522374229,2929.125,,,,,1.3633024037317505,,,,,,,
B0006,419,impedance,24,[2008.       5.      15.      11.      10.      28.328],,,,,,,,,,,,,,,,,,,831.1963323544693,333.61290207149415,2.5817595976108088,0.2095594767035587,,0.07280904458053215,0.09417469896249388
B0006,420,charge,24,[2008.       5.      15.      11.      42.      28.859],4.179503145069986,3.301645636776092,4.201911913537215,0.055464082814909325,0.49574783067824724,-3.7468249398162885,1.5184207238792458,0.5535724662942105,26.26020263178304,24.599706826342082,29.449039550104775,1.6524281251420885,10510.453,4.427687282463187,0.4941325301204819,,,,,,,,,,
B0006,421,impedance,24,[2008.       5.      15.      14.      38.      58.781],,,,,,,,,,,,,,,,,,,834.9868013041804,329.5660305256137,2.6214698985107567,0.21422182356494077,,0.07363422580248341,0.10034341350119641
B0006,422,discharge,24,[2008.       5.      15.      15.      10.      59.437],3.4134080258317576,2.480937393224248,4.181305580928812,0.23910918351075655,-1.6890383512433216,-2.014808414619914,0.0017870517833380544,0.7365985147966571,34.116762412437,24.575299028638764,41.6123634180086,4.440858026001165,2928.454,,,,,1.3580966140172601,,,,,,,
B0006,423,impedance,24,[2.008e+03 5.000e+00 1.500e+01 1.600e+01 1.000e+00 2.339e+01],,,,,,,,,,,,,,,,,,,830.7729848006287,333.7988963149758,2.5797818900745244,0.20929410327415368,,0.07366216781831048,0.09401252729903897
B0006,424,charge,24,[2008.       5.      15.      16.      33.      24.093],4.1789032172148595,3.302014761306187,4.201830029496174,0.056392634703862826,0.5092029154117286,-3.74663240885026,1.5178844872772068,0.5567048454231613,26.670370279195048,24.99747860245385,29.801856124521297,1.6240747544157885,10202.781,4.434447266703479,0.507525124240751,,,,,,,,,,
B0006,425,impedance,24,[2008.       5.      15.      19.      24.      46.593],,,,,,,,,,,,,,,,,,,834.9145170327089,329.3469811834513,2.6227770399029957,0.21452769183877715,,0.07495654638579109,0.0986748779007716
B0006,426,discharge,24,[2008.      5.     15.     19.     56.     47.39],3.411221044859532,2.4078214169511205,4.1804870315884735,0.24277811004383898,-1.689240311218937,-2.0149941642208877,0.0009686723211606385,0.7366705561751957,34.490493589415046,24.98269073769502,42.0075404495327,4.435836689713161,2929.375,,,,,1.353269090999531,,,,,,,
B0006,427,impedance,24,[2008.       5.      15.      20.      47.      12.406],,,,,,,,,,,,,,,,,,,830.9528051215256,333.5718969333923,2.582073590498281,0.20959808900196467,,0.07300473215689747,0.09488419183565079
B0006,428,charge,24,[2008.       5.      15.      21.      19.      13.234],4.17845646237936,3.303240846755316,4.201660395186249,0.05702754693779509,0.5131955420694344,-3.7548981889793307,1.51794309569389,0.5579653852133907,26.950570586809867,25.106332156511844,30.13644300471175,1.694893528641366,10140.858999999997,4.434462243198224,0.5111604664075514,,,,,,,,,,
B0006,429,impedance,24,[2008.       5.      16.       0.       9.      33.937],,,,,,,,,,,,,,,,,,,835.5133768410042,329.24172738608144,2.623782455979398,0.21471492804495743,,0.075132937700244,0.09988518450397564
B0006,430,discharge,24,[2008.       5.      16.      16.      54.      59.812],3.4155210852213678,2.433234589649132,4.163570261072192,0.23720200532883332,-1.7102007614808157,-2.014889154962298,0.0021530897065765533,0.7162819617972487,34.23744800906639,25.141147272482755,41.61679232360952,4.2869335467351615,2946.031,,,,,1.3841605738237488,,,,,,,
B0006,431,charge,24,[2008.       5.      16.      18.      43.      58.906],4.177248046135666,3.305883574157327,4.2018347977923,0.05815888811035147,0.5178177036230519,-3.7524398308967344,1.521093705672364,0.5658800447959181,26.72454690095705,25.15878926591943,29.904596866451254,1.5731124132617962,10340.672,4.43628738444807,0.5158384991843393,,,,,,,,,,
B0006,432,discharge,24,[2008.       5.      16.      21.      37.      39.671],3.4229838362549794,2.440822893388958,4.190012868765637,0.24143941002028121,-1.730244918610445,-2.021897889619746,0.0009450807694683962,0.6962615132210175,34.41428886050454,25.169349346251153,41.80245062827161,4.32119435671904,2955.438,,,,,1.4051467790651473,,,,,,,
B0006,433,impedance,24,[2008.       5.      16.      22.      28.      31.078],,,,,,,,,,,,,,,,,,,831.6068523450073,333.0268329751419,2.5883915256924106,0.21036985965159846,,0.07456415358800406,0.09465513038241297
B0006,434,charge,24,[2008.       5.      16.      23.       0.      32.515],4.177076313780446,3.304878852070063,4.201909029650088,0.059349819016234005,0.5023281755502775,-3.765024779245602,1.5301241756548198,0.5639719152476982,26.742962123720645,24.92699638448145,30.096384008359824,1.7253341053119586,10700.062999999995,4.427403831015482,0.5000997113618474,,,,,,,,,,
B0006,435,impedance,24,[2.0080e+03 5.0000e+00 1.7000e+01 2.0000e+00 0.0000e+00 1.2656e+01],,,,,,,,,,,,,,,,,,,835.9022061130569,328.40246442398615,2.6353341837797317,0.21586784496209752,,0.07592804413673004,0.10032970664387303
B0006,436,discharge,24,[2.0080e+03 5.0000e+00 1.7000e+01 2.0000e+00 3.2000e+01 1.3968e+01],3.414757022019347,2.396078253891397,4.182418011462176,0.24413784898440827,-1.7152465923901479,-2.013990107965066,0.0022862143567549285,0.7110232265703329,34.16445180476378,24.821438212878718,41.653004783464006,4.371208230317734,2937.625,,,,,1.378719022627353,,,,,,,
B0006,437,impedance,24,[2008.       5.      17.       3.      22.      47.796],,,,,,,,,,,,,,,,,,,831.3372960711271,333.37217870585573,2.582737968249706,0.2097648233558421,,0.07343307367232554,0.09496461248763269
B0006,438,charge,24,[2008.       5.      17.       3.      54.      49.125],4.178244586506249,3.304375893859719,4.201652974757697,0.057300313708248694,0.4979215106331397,-3.7581799935246383,1.5259090007102982,0.5591719380471396,26.311611774381017,24.51409563559406,29.633427106758724,1.7241059969280905,10628.938,4.426722369116869,0.49572342675832887,,,,,,,,,,
B0006,439,impedance,24,[2008.       5.      17.       6.      53.      18.328],,,,,,,,,,,,,,,,,,,835.8468893421128,328.5309372232587,2.635388830228218,0.2159239577261887,,0.07550871785129283,0.10116073256897913
B0006,440,discharge,24,[2008.       5.      17.       7.      25.      19.906],3.41435871627236,2.449306948268824,4.182070839014939,0.24152323402005177,-1.7013404928191733,-2.0141794769710484,0.0017603003484055497,0.7245002916787043,33.877146811272176,24.44823164208337,41.36061809844917,4.3976928116809235,2929.078,,,,,1.3682657783199066,,,,,,,
B0006,441,impedance,24,[2008.       5.      17.       8.      15.      45.265],,,,,,,,,,,,,,,,,,,831.7778894664883,332.7491582511273,2.591915964353316,0.2107305421061815,,0.07401683695868191,0.09598514883171738
B0006,442,charge,24,[2008.       5.      17.       8.      47.      46.703],4.1795700196828705,3.3018889696032825,4.202116845735083,0.05533427136870286,0.4849702868977857,-3.7612193870723996,1.519845584856359,0.5537215919368632,26.06284845842712,24.372136847134083,29.36231857880349,1.6884727701412328,10807.109,4.421991412958627,0.48284491282851943,,,,,,,,,,
B0006,443,impedance,24,[2008.       5.      17.      11.      49.      14.296],,,,,,,,,,,,,,,,,,,835.3908085310665,328.92079403732276,2.6288220373674185,0.21520087502068264,,0.07460959963253604,0.10145892418195081
B0006,444,discharge,24,[2008.      5.     17.     12.     21.     15.89],3.4091886698418046,2.384185417166802,4.182701902443236,0.2460496736273354,-1.7004366132157598,-2.014245767720947,0.002448164539924058,0.7253678587355785,33.839566254190565,24.316938949769007,41.42815616511055,4.451653713060872,2918.375,,,,,1.3573151296618016,,,,,,,
B0006,445,impedance,24,[2008.       5.      17.      13.      11.      30.687],,,,,,,,,,,,,,,,,,,832.12482948867,332.1042375640538,2.598737429388441,0.21154348051674976,,0.07392462060613289,0.09596990760137802
B0006,446,charge,24,[2008.       5.      17.      13.      43.      32.281],4.179746146558016,3.3019673787364305,4.201754715758656,0.054829593370031654,0.4858555172794398,-3.7605697616352387,1.5208653837890758,0.5524035149075758,26.038273335849972,24.335708378137934,29.30429017195157,1.680068679295596,10722.515,4.422612700078719,0.48376331671477313,,,,,,,,,,
B0006,447,impedance,24,[2008.       5.      17.      16.      43.      35.437],,,,,,,,,,,,,,,,,,,835.6861761127005,328.6803667024107,2.629271298984252,0.21539506111757842,,0.07487960335651152,0.10060335245891304
